datetime,adx,plus_di,minus_di,dx,trend_strength,trend_direction,di_bullish_cross,di_bearish_cross
2025-05-23 14:30:00+03:00,21.75127637531584,20.91767595591524,32.947984420104234,22.333910658867154,strong,bearish,False,True
2025-05-23 15:30:00+03:00,22.280235630313847,19.459504832185413,35.47725408576353,29.156705945287932,strong,bearish,False,False
2025-05-23 16:30:00+03:00,22.581457799683427,18.87084528673764,32.47653949509528,26.497346001487955,strong,bearish,False,False
2025-05-23 17:30:00+03:00,22.861164099812324,17.854397651932143,30.727243093430825,26.497346001487966,strong,bearish,False,False
2025-05-26 09:30:00+03:00,22.70902227602034,18.46127240432836,28.117627270288718,20.73117856672458,strong,bearish,False,False
2025-05-26 10:30:00+03:00,23.448008494578943,16.482645162987836,32.75957798608907,33.05482933584074,strong,bearish,False,False
2025-05-26 11:30:00+03:00,24.134209983240503,15.304961102942022,30.418908000989948,33.05482933584074,strong,bearish,False,False
2025-05-26 12:30:00+03:00,24.771397079854808,14.975724915384713,29.76454467183537,33.05482933584074,strong,bearish,False,False
2025-05-26 13:30:00+03:00,25.541826297769557,14.392248682430989,30.27463332300829,35.55740613066127,strong,bearish,False,False
2025-05-26 14:30:00+03:00,26.491721564197537,13.812688913554231,31.356605476746367,38.840360027761285,strong,bearish,False,False
2025-05-26 15:30:00+03:00,26.284095574411705,17.443247267059395,28.210714946875026,23.584957707195905,strong,bearish,False,False
2025-05-26 16:30:00+03:00,24.97593749064531,22.05973846592774,25.880520748368784,7.969882401682192,strong,bearish,False,False
2025-05-26 17:30:00+03:00,23.76121927000509,20.94202694733589,24.569219792000414,7.969882401682192,strong,bearish,False,False
2025-05-27 09:30:00+03:00,22.065520321180166,22.912757636294806,22.902937506403134,0.02143398645613947,strong,bullish,True,False
2025-05-27 10:30:00+03:00,20.6727842401531,21.113674153630807,22.2263046719988,2.5672151868012127,strong,bearish,False,True
2025-05-27 11:30:00+03:00,20.582814394743835,18.94013643019621,28.065422632612382,19.413206404423384,strong,bearish,False,False
2025-05-27 12:30:00+03:00,20.499270966863804,18.196898902836445,26.9640960714946,19.413206404423377,strong,bearish,False,False
2025-05-27 13:30:00+03:00,20.092811111871054,19.086248686726965,25.721797401072404,14.808832996965274,strong,bearish,False,False
2025-05-27 14:30:00+03:00,19.95798330086898,18.07720994343139,26.124169000131026,18.205221757842036,weak,bearish,False,False
2025-05-27 15:30:00+03:00,19.713655396083134,18.0256215951873,25.168863130440034,16.53739263386708,weak,bearish,False,False
2025-05-27 16:30:00+03:00,19.662615550617367,17.34265383893708,25.478236586795294,18.99909755956242,weak,bearish,False,False
2025-05-27 17:30:00+03:00,20.04085450385991,16.238355227880064,27.039667122707467,24.957960896013002,strong,bearish,False,False
2025-05-28 09:30:00+03:00,20.392076389013702,15.393872003431124,25.633456643914354,24.957960896013017,strong,bearish,False,False
2025-05-28 10:30:00+03:00,18.997119666649265,22.237103852845454,22.624113624783103,0.8626822759115784,weak,bearish,False,False
2025-05-28 11:30:00+03:00,17.701802710168003,20.849723461759922,21.21258756381637,0.8626822759115793,weak,bearish,False,False
2025-05-28 12:30:00+03:00,16.61034268965365,20.17204762575954,21.173165069662282,2.421362422967042,weak,bearish,False,False
2025-05-28 13:30:00+03:00,15.925623002407812,23.079818849288007,20.050247782381764,7.024267068211932,weak,bullish,True,False
2025-05-28 14:30:00+03:00,15.1653338630463,21.832845940972465,19.642304730594564,5.281575051346613,weak,bullish,False,False
2025-05-28 15:30:00+03:00,14.311050175142462,20.632357037024523,21.998841369978955,3.205362232392568,weak,bearish,False,True
